79391	245732	18
79392	1486788	18
79393	1492976	18
79394	1500100	18
79395	463607	18
79396	834103	18
79397	1512376	18
79398	602603	18
79399	837109	18
79400	1341974	18
79401	1492814	18
79402	857125	18
79403	1344562	18
79404	221520	18
79405	952977	18
79406	955654	18
79407	384558	18
79408	1029990	18
79409	491746	18
79410	1215718	18
79411	1322704	18
79412	1455191	18
79413	1460399	18
79414	1419417	18
79415	1249035	18
79416	1249049	18
79417	1461818	18
79418	1388582	18
79419	1388494	18
79420	1458445	18
79421	352928	18
79422	246749	18
79423	394735	18
79424	1421367	18
79425	202107	18
79426	523373	18
79427	489013	18
79428	1231909	18
79429	1420147	18
79430	1480236	18
79431	824783	18
79432	1033055	18
79433	1119227	18
79434	719328	18
79435	830225	18
79436	953849	18
79437	1328417	18
79438	1439015	18
79439	915733	18
79440	504471	18
79441	521467	18
79442	218961	18
79443	521293	18
79444	1035625	18
79445	607309	18
79446	922361	18
79447	271112	18
79448	637686	18
79449	402164	18
79450	403022	18
79451	413870	18
79452	1131590	18
79453	918682	18
79454	1137443	18
79455	1230923	18
79456	613569	18
79457	1035918	18
79458	1230186	18
79459	1312558	18
79460	854243	18
79461	1006038	18
79462	529919	18
79463	1341941	18
79464	1414255	18
79465	1321782	18
79466	937261	18
79467	687667	18
79468	913986	18
79469	281696	18
79470	1216617	18
79471	337554	18
79472	499140	18
79473	221304	18
79474	300094	18
79475	322799	18
79476	322803	18
79477	322807	18
79478	616765	18
79479	245440	18
79480	913966	18
79481	631447	18
79482	1450961	18
79483	1230123	18
79484	558627	18
79485	1175170	18
79486	1449472	18
79487	769459	18
79488	352605	18
79489	536788	18
79490	1424192	18
79491	778523	18
79492	955656	18
79493	1396295	18
79494	463124	18
79495	969319	18
79496	657435	18
79497	894387	18
79498	1132873	18
79499	695882	18
79500	606373	18
79501	1461770	18
79502	395647	18
79503	957360	18
79504	1486309	18
79505	1102174	18
79506	1156012	18
79507	1425157	18
79508	1188452	18
79509	1493578	18
79510	955175	18
79511	545315	18
79512	1104147	18
79513	877255	18
79514	948930	18
79515	1099480	18
79516	653571	18
79517	730211	18
79518	583544	18
79519	232047	18
79520	556232	18
79521	557047	18
79522	1469585	18
79523	532095	18
79524	909975	18
79525	910175	18
79526	1414893	18
79527	1357639	18
79528	196102	18
79529	943704	18
79530	951644	18
79531	884948	18
79532	1311466	18
79533	1444388	18
79534	1454270	18
79535	355327	18
79536	631463	18
79537	648295	18
79538	678081	18
79539	545397	18
79540	931650	18
79541	604196	18
79542	662652	18
79543	241589	18
79544	328967	18
79545	829702	18
79546	1247209	18
79547	885442	18
79548	862547	18
79549	911790	18
79550	337203	18
79551	569110	18
79552	1472335	18
79553	1267152	18
79554	1015827	18
79555	1431159	18
79556	182603	18
79557	1063205	18
79558	379235	18
79559	957737	18
79560	1107931	18
79561	1026566	18
79562	905041	18
79563	196361	18
79564	1108383	18
79565	1338213	18
79566	1390477	18
79567	1497213	18
79568	549414	18
79569	852411	18
79570	823033	18
79571	851490	18
79572	1436951	18
79573	429768	18
79574	889948	18
79575	361051	18
79576	1444204	18
79577	1132627	18
79578	1493331	18
79579	690616	18
79580	1119785	18
79581	1148558	18
79582	824345	18
79583	1413238	18
79584	569359	18
79585	1321448	18
79586	310779	18
79587	987476	18
79588	1447142	18
79589	939916	18
79590	269331	18
79591	276640	18
79592	946358	18
79593	277635	18
79594	938171	18
79595	1484633	18
79596	615349	18
79597	1450472	18
79598	1436495	18
79599	195138	18
79600	1131580	18
79601	462789	18
79602	902799	18
79603	273590	18
79604	545935	18
79605	386110	18
79606	499750	18
79607	832256	18
79608	959658	18
79609	1131364	18
79610	1413820	18
79611	421385	18
79612	1064235	18
79613	1121224	18
79614	1121227	18
79615	269601	18
79616	260367	18
79617	1061632	18
79618	707478	18
79619	331851	18
79620	776481	18
79621	363329	18
79622	1229757	18
79623	690665	18
79624	464533	18
79625	1343212	18
79626	945195	18
79627	1127000	18
79628	883946	18
79629	1439133	18
79630	1463619	18
79631	829603	18
79632	1133183	18
79633	1238534	18
79634	957487	18
79635	1395168	18
79636	826281	18
79637	629539	18
79638	735410	18
79639	1265193	18
79640	959613	18
79641	1419880	18
79642	740908	18
79643	921426	18
79644	1454668	18
79645	929548	18
79646	1232372	18
79647	221977	18
79648	276951	18
79649	1400836	18
79650	962819	18
79651	1442079	18
79652	1127012	18
79653	968913	18
79654	310125	18
79655	353334	18
79656	828337	18
79657	1324614	18
79658	317551	18
79659	1414670	18
79660	1395240	18
79661	1430405	18
79662	1047759	18
79663	854053	18
79664	405602	18
79665	1075888	18
79666	359591	18
79667	1463409	18
79668	564227	18
79669	665992	18
79670	586864	18
79671	1223423	18
79672	977543	18
79673	1212422	18
79674	852957	18
79675	435241	18
79676	1062931	18
79677	962665	18
79678	1353171	18
79679	1362811	18
79680	852681	18
79681	723981	18
79682	1301198	18
79683	1393996	18
79684	230213	18
79685	372636	18
79686	1148177	18
79687	915302	18
79688	927913	18
79689	943959	18
79690	943992	18
79691	1373307	18
79692	1438404	18
79693	198820	18
79694	1013558	18
79695	1135794	18
79696	928994	18
79697	254026	18
79698	501801	18
79699	1476359	18
79700	1412776	18
79701	1449383	18
79702	1311385	18
79703	1510211	18
79704	961931	18
79705	612403	18
79706	640774	18
79707	972426	18
79708	385429	18
79709	561723	18
79710	356389	18
79711	423569	18
79712	603783	18
79713	1478713	18
79714	1330638	18
79715	822785	18
79716	208456	18
79717	346603	18
79718	363663	18
79719	235440	18
79720	1151856	18
79721	840136	18
79722	198039	18
79723	1484243	18
79724	1409295	18
79725	1479173	18
79726	1489910	18
79727	194687	18
79728	264249	18
79729	1287676	18
79730	701329	18
79731	621065	18
79732	668330	18
79733	503957	18
79734	645887	18
79735	335091	18
79736	1351857	18
79737	299937	18
79738	1432145	18
79739	887775	18
79740	1348086	18
79741	343619	18
79742	1051163	18
79743	1373666	18
79744	474230	18
79745	638371	18
79746	787138	18
79747	934600	18
79748	1460095	18
79749	1464031	18
79750	1474448	18
79751	1118514	18
79752	1422957	18
79753	268319	18
79754	231291	18
79755	231292	18
79756	1076966	18
79757	370034	18
79758	1448032	18
79759	1471624	18
79760	961113	18
79761	823089	18
79762	1399102	18
79763	679512	18
79764	544886	18
79765	544887	18
79766	1391756	18
79767	1423675	18
79768	1131619	18
79769	180668	18
79770	1116230	18
79771	329727	18
79772	1000311	18
79773	715790	18
79774	916172	18
79775	930338	18
79776	330211	18
79777	933260	18
79778	718427	18
79779	536594	18
79780	522929	18
79781	1371478	18
79782	1104146	18
79783	1010028	18
79784	1492840	18
79785	634079	18
79786	283710	18
79787	1435111	18
79788	1010331	18
79789	942834	18
79790	1453218	18
79791	744413	18
79792	1138444	18
79793	1361051	18
79794	1488314	18
79795	883429	18
79796	301554	18
79797	746241	18
79798	1299123	18
79799	1058367	18
79800	1234055	18
79801	312485	18
79802	191957	18
79803	826184	18
79804	363736	18
79805	924739	18
79806	177168	18
79807	1194077	18
79808	487581	18
79809	856835	18
79810	719595	18
79811	1427122	18
79812	220975	18
79813	184578	18
79814	954609	18
79815	968547	18
79816	562226	18
79817	294817	18
79818	300352	18
79819	301049	18
79820	301105	18
79821	616782	18
79822	616783	18
79823	900017	18
79824	925016	18
79825	1378125	18
79826	252360	18
79827	264415	18
79828	1227559	18
79829	214262	18
79830	1414330	18
79831	1044350	18
79832	842472	18
79833	1429635	18
79834	1130828	18
79835	933273	18
79836	829173	18
79837	638152	18
79838	558899	18
79839	1173178	18
79840	286624	18
79841	772858	18
79842	548204	18
79843	1374641	18
79844	868278	18
79845	868088	18
79846	949267	18
79847	1357698	18
79848	1376770	18
79849	1381003	18
79850	1406904	18
79851	1448784	18
79852	1065794	18
79853	199058	18
79854	941498	18
79855	379094	18
79856	197611	18
79857	1375485	18
79858	579850	18
79859	1448759	18
79860	364067	18
79861	512742	18
79862	1410091	18
79863	1377244	18
79864	1395660	18
79865	480399	18
79866	193240	18
79867	802520	18
79868	1440947	18
79869	1118621	18
79870	1097150	18
79871	331203	18
79872	744577	18
79873	1377521	18
79874	1128798	18
79875	689650	18
79876	1169488	18
79877	576661	18
79878	954285	18
79879	1402605	18
79880	952994	18
79881	310714	18
79882	1472568	18
79883	673150	18
79884	941633	18
79885	367189	18
79886	1452282	18
79887	511724	18
79888	954951	18
79889	540107	18
79890	337995	18
79891	1431426	18
79892	943357	18
79893	501919	18
79894	1186333	18
79895	835079	18
79896	1483160	18
79897	1479495	18
79898	1494312	18
79899	930077	18
79900	1494602	18
79901	626378	18
79902	832178	18
79903	1114442	18
79904	571582	18
79905	563739	18
79906	1412364	18
79907	1138997	18
79908	541935	18
79909	1244457	18
79910	296794	18
79911	424183	18
79912	342263	18
79913	955913	18
79914	1430154	18
79915	939781	18
79916	1442313	18
79917	1449683	18
79918	224724	18
79919	326104	18
79920	253269	18
79921	1367235	18
79922	1341040	18
79923	288140	18
79924	616425	18
79925	1107830	18
79926	907152	18
79927	1482631	18
79928	1483437	18
79929	1487491	18
79930	1364424	18
79931	555729	18
79932	1367135	18
79933	400359	18
79934	1489026	18
79935	339949	18
79936	201521	18
79937	272072	18
79938	607891	18
79939	839043	18
79940	1307684	18
79941	1195318	18
79942	1057434	18
79943	905972	18
79944	321833	18
79945	1462042	18
79946	1378515	18
79947	506816	18
79948	1186839	18
79949	843428	18
79950	781179	18
79951	1023601	18
79952	195299	18
79953	960823	18
79954	1075232	18
79955	882131	18
79956	935765	18
79957	838884	18
79958	604928	18
79959	283405	18
79960	1074266	18
79961	851628	18
79962	954098	18
79963	650539	18
79964	1474928	18
79965	1480972	18
79966	1481130	18
79967	962139	18
79968	1381598	18
79969	1518832	18
79970	406911	18
79971	329386	18
79972	1344335	18
79973	457962	18
79974	629009	18
79975	856485	18
79976	1048531	18
79977	1112499	18
79978	611913	18
79979	911721	18
79980	1436911	18
79981	1446996	18
79982	830295	18
79983	810562	18
79984	837947	18
79985	828632	18
79986	945949	18
79987	826944	18
79988	812281	18
79989	363667	18
79990	233590	18
79991	551756	18
79992	1226253	18
79993	1449469	18
79994	294758	18
79995	1125484	18
79996	663311	18
79997	906641	18
79998	759533	18
79999	1119750	18
80000	184083	18
80001	1225024	18
80002	376887	18
80003	854869	18
80004	1407196	18
80005	1460137	18
80006	1458268	18
80007	1358382	18
80008	1415682	18
80009	1132030	18
80010	1474010	18
80011	832566	18
80012	1456365	18
80013	1463474	18
80014	464212	18
80015	830934	18
80016	253885	18
80017	1487891	18
80018	941041	18
80019	1372789	18
80020	557830	18
80021	1462197	18
80022	949209	18
80023	1381735	18
80024	282979	18
80025	1496423	18
80026	1319188	18
80027	1501712	18
80028	822964	18
80029	459133	18
80030	1168452	18
80031	937785	18
80032	429449	18
80033	538314	18
80034	1148103	18
80035	1148104	18
80036	1148105	18
80037	763898	18
80038	325630	18
80039	759848	18
80040	364939	18
80041	609106	18
80042	337555	18
80043	1148106	18
80044	858896	18
80045	302613	18
80046	966521	18
80047	533908	18
80048	350013	18
80049	576365	18
80050	611764	18
80051	1470267	18
80052	388098	18
80053	1436300	18
80054	913729	18
80055	1067923	18
80056	1413082	18
80057	1301479	18
80058	1294197	18
80059	251759	18
80060	1059473	18
80061	757426	18
80062	1377867	18
80063	1504287	18
80064	1446883	18
80065	246218	18
80066	388907	18
80067	421352	18
80068	1498661	18
80069	888155	18
80070	1447678	18
80071	1452938	18
80072	1451356	18
80073	835552	18
80074	1455727	18
80075	535676	18
80076	1467430	18
80077	253294	18
80078	953068	18
80079	1426205	18
80080	810889	18
80081	1471926	18
80082	343680	18
80083	1451605	18
80084	296560	18
80085	937161	18
80086	1130836	18
80087	1473480	18
80088	1479557	18
80089	437438	18
80090	192364	18
80091	272897	18
80092	639631	18
80093	273512	18
80094	380688	18
80095	380696	18
80096	389284	18
80097	1122007	18
80098	321836	18
80099	385954	18
80100	872715	18
80101	536758	18
80102	433837	18
80103	983156	18
80104	648611	18
80105	881172	18
80106	1435334	18
80107	754174	18
80108	1249547	18
80109	208295	18
80110	178543	18
80111	189393	18
80112	275253	18
80113	275626	18
80114	277948	18
80115	278025	18
80116	605507	18
80117	605634	18
80118	605640	18
80119	622900	18
80120	623418	18
80121	683116	18
80122	990145	18
80123	1144638	18
80124	1493595	18
80125	1406144	18
80126	1250744	18
80127	1475452	18
80128	1124252	18
80129	269876	18
80130	1043808	18
80131	328937	18
80132	194484	18
80133	427504	18
80134	1274791	18
80135	1206978	18
80136	801783	18
80137	1451468	18
80138	313793	18
80139	1323570	18
80140	1201001	18
80141	907310	18
80142	203396	18
80143	395734	18
80144	399876	18
80145	683398	18
80146	1108366	18
80147	1387263	18
80148	1071763	18
80149	1245084	18
80150	1234719	18
80151	565104	18
80152	936515	18
80153	761644	18
80154	422330	18
80155	428301	18
80156	833597	18
80157	929510	18
80158	1449101	18
80159	1420558	18
80160	1389348	18
80161	1333543	18
80162	1443414	18
80163	962566	18
80164	1466754	18
80165	1230192	18
80166	922536	18
80167	1184852	18
80168	1184858	18
80169	1399757	18
80170	1495394	18
80171	737129	18
80172	1448732	18
80173	599945	18
80174	1459507	18
80175	902403	18
80176	1467513	18
80177	462654	18
80178	1432248	18
80179	1452524	18
80180	1456060	18
80181	1465439	18
80182	1104749	18
80183	382705	18
80184	1440396	18
80185	673214	18
80186	889581	18
80187	910617	18
80188	814607	18
80189	475739	18
80190	616722	18
80191	918073	18
80192	1116602	18
80193	608454	18
80194	1107216	18
80195	383376	18
80196	1444848	18
80197	485678	18
80198	644545	18
80199	246815	18
80200	821389	18
80201	1132354	18
80202	386840	18
80203	1387673	18
80204	254288	18
80205	179872	18
80206	228669	18
80207	241098	18
80208	245446	18
80209	248764	18
80210	328145	18
80211	763712	18
80212	841044	18
80213	1090021	18
80214	1160711	18
80215	966156	18
80216	1428295	18
80217	955048	18
80218	1026122	18
80219	1106504	18
80220	1355790	18
80221	1394712	18
80222	1352625	18
80223	1405574	18
80224	586625	18
80225	1343414	18
80226	934413	18
80227	516152	18
80228	752369	18
80229	1351690	18
80230	1438329	18
80231	680220	18
80232	570029	18
80233	916151	18
80234	1322078	18
80235	623190	18
80236	702707	18
80237	1004060	18
80238	1004074	18
80239	1004190	18
80240	1407884	18
80241	1453631	18
80242	463363	18
80243	586874	18
80244	827078	18
80245	1232726	18
80246	972293	18
80247	180817	18
80248	1159489	18
80249	309095	18
80250	309500	18
80251	1294285	18
80252	216392	18
80253	525787	18
80254	369822	18
80255	310372	18
80256	1370364	18
80257	1011665	18
80258	668814	18
80259	837434	18
80260	1267565	18
80261	1505917	18
80262	913524	18
80263	944753	18
80264	310374	18
80265	1392251	18
80266	178249	18
80267	984173	18
80268	1397528	18
80269	1034082	18
80270	683318	18
80271	950007	18
80272	186971	18
80273	647361	18
80274	553368	18
80275	998935	18
80276	272698	18
80277	1481499	18
80278	1201636	18
80279	915419	18
80280	577511	18
80281	831149	18
80282	1119101	18
80283	696372	18
80284	548214	18
80285	1195438	18
80286	1132260	18
80287	943897	18
80288	1145224	18
80289	1476531	18
80290	774979	18
80291	717550	18
80292	820222	18
80293	1112075	18
80294	1040895	18
80295	404654	18
80296	1104427	18
80297	531420	18
80298	1088712	18
80299	429442	18
80300	938336	18
80301	945568	18
80302	739023	18
80303	575790	18
80304	227912	18
80305	1401384	18
80306	479285	18
80307	1478632	18
80308	583237	18
80309	1051946	18
80310	1274913	18
80311	1342525	18
80312	472106	18
80313	219795	18
80314	963521	18
80315	1385857	18
80316	594812	18
80317	1164732	18
80318	352893	18
80319	352939	18
80320	1397844	18
80321	1125249	18
80322	657266	18
80323	1231370	18
80324	762135	18
80325	958717	18
80326	1347018	18
80327	1466951	18
80328	640529	18
80329	984648	18
80330	430814	18
80331	1406948	18
80332	1428425	18
80333	1452127	18
80334	1471976	18
80335	960643	18
80336	984887	18
80337	1329516	18
80338	321768	18
80339	1061425	18
80340	917811	18
80341	1453408	18
80342	430572	18
80343	371505	18
80344	1100907	18
80345	1036465	18
80346	1337898	18
80347	1449468	18
80348	306805	18
80349	1457256	18
80350	311068	18
80351	1476450	18
80352	1119040	18
80353	257683	18
80354	379173	18
80355	254985	18
80356	491370	18
80357	1310281	18
80358	831648	18
80359	1482178	18
80360	1493235	18
80361	1505624	18
80362	1417701	18
80363	378513	18
80364	629044	18
80365	714051	18
80366	1491907	18
80367	943461	18
80368	1019294	18
80369	337977	18
80370	325376	18
80371	178810	18
80372	198753	18
80373	822418	18
80374	877278	18
80375	885761	18
80376	927667	18
80377	772901	18
80378	961308	18
80379	464281	18
80380	1150471	18
80381	737063	18
80382	965429	18
80383	1136836	18
80384	586217	18
80385	1041753	18
80386	1265216	18
80387	1351789	18
80388	1295408	18
80389	857105	18
80390	320782	18
80391	1437106	18
80392	816254	18
80393	819322	18
80394	1231279	18
80395	962382	18
80396	941528	18
80397	1491515	18
80398	1108994	18
80399	363895	18
80400	534360	18
80401	943491	18
80402	569395	18
80403	966883	18
80404	1136640	18
80405	967450	18
80406	967310	18
80407	1231537	18
80408	1233025	18
80409	1385200	18
80410	569577	18
80411	1082463	18
80412	536715	18
80413	565036	18
80414	913748	18
80415	1221370	18
80416	1206487	18
80417	981573	18
80418	608071	18
80419	927661	18
80420	927146	18
80421	1469912	18
80422	1044055	18
80423	994877	18
80424	1085462	18
80425	621875	18
80426	913573	18
80427	1144253	18
80428	909886	18
80429	1112354	18
80430	1473174	18
80431	203232	18
80432	283236	18
80433	822621	18
80434	250276	18
80435	647014	18
80436	712597	18
80437	1447107	18
80438	1028333	18
80439	1447057	18
80440	577779	18
80441	424116	18
80442	696296	18
80443	190354	18
80444	936459	18
80445	1037362	18
80446	211425	18
80447	617515	18
80448	1162949	18
80449	1401004	18
80450	1100042	18
80451	748470	18
80452	748471	18
80453	1273639	18
80454	945002	18
80455	1433341	18
80456	1232440	18
80457	962220	18
80458	433264	18
80459	854080	18
80460	1381034	18
80461	1457439	18
80462	1336849	18
80463	862037	18
80464	229654	18
80465	768324	18
80466	350820	18
80467	1452693	18
80468	1080399	18
80469	619847	18
80470	1493752	18
80471	744253	18
80472	264885	18
80473	436398	18
80474	1195877	18
80475	759309	18
80476	759312	18
80477	836295	18
80478	1495407	18
80479	934416	18
80480	414651	18
80481	1158061	18
80482	1256502	18
80483	1402920	18
80484	657204	18
80485	1341302	18
80486	405181	18
80487	1451396	18
80488	1483540	18
80489	1484312	18
80490	1487312	18
80491	1481539	18
80492	947152	18
80493	1502480	18
80494	963484	18
80495	207243	18
80496	732106	18
80497	276007	18
80498	875104	18
80499	303625	18
80500	924132	18
80501	1301380	18
80502	955242	18
80503	1441778	18
80504	852837	18
80505	852838	18
80506	941511	18
80507	1026827	18
80508	413816	18
80509	757746	18
80510	876271	18
80511	1154880	18
80512	1100744	18
80513	1262181	18
80514	420261	18
80515	984024	18
80516	984026	18
80517	1065640	18
80518	1061831	18
80519	971030	18
80520	1048572	18
80521	621897	18
80522	1453454	18
80523	865239	18
80524	1416657	18
80525	1201572	18
80526	965404	18
80527	1467561	18
80528	825163	18
80529	199711	18
80530	545302	18
80531	330388	18
80532	569644	18
80533	854913	18
80534	1335179	18
80535	859316	18
80536	1205412	18
80537	940900	18
80538	393391	18
80539	604480	18
80540	1427921	18
80541	1161148	18
80542	1444523	18
80543	409144	18
80544	1370683	18
80545	1447816	18
80546	376101	18
80547	965951	18
80548	1443213	18
80549	988541	18
80550	835410	18
80551	1460063	18
80552	187427	18
80553	1458777	18
80554	1118487	18
80555	946380	18
80556	1077269	18
80557	428748	18
80558	366434	18
80559	1384382	18
80560	347162	18
80561	1471635	18
80562	339926	18
80563	1085813	18
80564	919019	18
80565	929073	18
80566	1346775	18
80567	1348874	18
80568	1288560	18
80569	949960	18
80570	943589	18
80571	1137817	18
80572	1137837	18
80573	622061	18
80574	349068	18
80575	349074	18
80576	349075	18
80577	349076	18
80578	349178	18
80579	349179	18
80580	349137	18
80581	348928	18
80582	348944	18
80583	365340	18
80584	492712	18
80585	1126411	18
80586	1126439	18
80587	1360355	18
80588	1275353	18
80589	1301452	18
80590	1397992	18
80591	255851	18
80592	1431926	18
80593	188355	18
80594	1504607	18
80595	631763	18
80596	855589	18
80597	1489307	18
80598	1108477	18
80599	208822	18
80600	417879	18
80601	966331	18
80602	1135753	18
80603	1058879	18
80604	1083313	18
80605	362645	18
80606	1373668	18
80607	550810	18
80608	827350	18
80609	1064794	18
80610	1248539	18
80611	1112843	18
80612	665084	18
80613	1394458	18
80614	1426161	18
80615	960089	18
80616	1416664	18
80617	831292	18
80618	1474015	18
80619	1009103	18
80620	1473896	18
80621	565947	18
80622	1227785	18
80623	774280	18
80624	910836	18
80625	388875	18
80626	486768	18
80627	986006	18
80628	489653	18
80629	761569	18
80630	338889	18
80631	841934	18
80632	199076	18
80633	1496770	18
80634	968253	18
80635	679452	18
80636	834051	18
80637	379398	18
80638	936885	18
80639	1423671	18
80640	966082	18
80641	537442	18
80642	611121	18
80643	902545	18
80644	1091990	18
80645	955840	18
80646	1457101	18
80647	956767	18
80648	462109	18
80649	500907	18
80650	1265587	18
80651	1141567	18
80652	1159992	18
80653	273321	18
80654	847647	18
80655	1422203	18
80656	1458783	18
80657	964647	18
80658	429440	18
80659	557049	18
80660	1231463	18
80661	754909	18
80662	1079741	18
80663	948945	18
80664	638348	18
80665	518949	18
80666	1100762	18
80667	1439045	18
80668	1295241	18
80669	447963	18
80670	1406713	18
80671	359348	18
80672	396803	18
80673	888150	18
80674	1047765	18
80675	1299630	18
80676	1474974	18
80677	1333302	18
80678	447172	18
80679	1456301	18
80680	1381105	18
80681	1401783	18
80682	410690	18
80683	339517	18
80684	462267	18
80685	830428	18
80686	1448167	18
80687	934618	18
80688	1463174	18
80689	1440761	18
80690	1441796	18
80691	1458107	18
80692	1437179	18
80693	1201827	18
80694	1467645	18
80695	1455169	18
80696	1229935	18
80697	1490622	18
80698	352258	18
80699	951597	18
80700	231979	18
80701	231981	18
80702	231982	18
80703	354271	18
80704	1476795	18
80705	1458789	18
80706	839114	18
80707	1389890	18
80708	955109	18
80709	1333368	18
80710	253851	18
80711	1384622	18
80712	631874	18
80713	1082530	18
80714	1037096	18
80715	1309997	18
80716	1402105	18
80717	909289	18
80718	933022	18
80719	742051	18
80720	897535	18
80721	830279	18
80722	1428649	18
80723	1125371	18
80724	752058	18
80725	1265130	18
80726	910070	18
80727	1480579	18
80728	204554	18
80729	689865	18
80730	1515984	18
80731	1410318	18
80732	1370511	18
80733	1509724	18
80734	1446514	18
80735	525189	18
80736	713730	18
80737	1175461	18
80738	235602	18
80739	183971	18
80740	793025	18
80741	992116	18
80742	1101664	18
80743	599027	18
80744	249387	18
80745	467533	18
80746	310163	18
80747	1102820	18
80748	1473769	18
80749	874712	18
80750	513933	18
80751	874729	18
80752	1319859	18
80753	1415941	18
80754	1438288	18
80755	1516565	18
80756	1401833	18
80757	1486372	18
80758	856130	18
80759	1442580	18
80760	1493075	18
80761	225119	18
80762	1124912	18
80763	828912	18
80764	382952	18
80765	1411801	18
80766	1441939	18
80767	877367	18
80768	1483901	18
80769	913280	18
80770	1470736	18
80771	1465604	18
80772	1448794	18
80773	611052	18
80774	953169	18
80775	463289	18
80776	1107853	18
80777	553975	18
80778	1104819	18
80779	1126092	18
80780	683328	18
80781	1129427	18
80782	758576	18
80783	299640	18
80784	606830	18
80785	243722	18
80786	460619	18
80787	833900	18
80788	415512	18
80789	648953	18
80790	549457	18
80791	197022	18
80792	379150	18
80793	872858	18
80794	931628	18
80795	506133	18
80796	1105339	18
80797	1415724	18
80798	1503433	18
80799	1504225	18
80800	877370	18
80801	910328	18
80802	1379407	18
80803	1064201	18
80804	1409238	18
80805	918556	18
80806	1161403	18
80807	315382	18
80808	832601	18
80809	955829	18
80810	301950	18
80811	209233	18
80812	1446532	18
80813	930399	18
80814	1443764	18
80815	818410	18
80816	768779	18
80817	676445	18
80818	966424	18
80819	1358546	18
80820	1196837	18
80821	545352	18
80822	1407559	18
80823	1334745	18
80824	773835	18
80825	1015604	18
80826	1015652	18
80827	902772	18
80828	1332724	18
80829	1032828	18
80830	343673	18
80831	566029	18
80832	1115984	18
80833	1201558	18
80834	520468	18
80835	819464	18
80836	617960	18
80837	588988	18
80838	943189	18
80839	1472624	18
80840	453663	18
80841	1490387	18
80842	1485000	18
80843	325667	18
80844	631653	18
80845	399333	18
80846	1127344	18
80847	413037	18
80848	1139378	18
80849	1019311	18
80850	954130	18
80851	919698	18
80852	351201	18
80853	598991	18
80854	821761	18
80855	323144	18
80856	1407967	18
80857	881317	18
80858	1082469	18
80859	1411996	18
80860	1106360	18
80861	985412	18
80862	659655	18
80863	1310614	18
80864	317873	18
80865	319321	18
80866	234310	18
80867	681478	18
80868	1475803	18
80869	561965	18
80870	561966	18
80871	271650	18
80872	531984	18
80873	532001	18
80874	984010	18
80875	196720	18
80876	1275243	18
80877	1420601	18
80878	1284543	18
80879	1344072	18
80880	1220188	18
80881	379286	18
80882	403441	18
80883	1154812	18
80884	1380154	18
80885	1449917	18
80886	1020301	18
80887	1386470	18
80888	402045	18
80889	1402200	18
80890	1061739	18
80891	331130	18
80892	1461475	18
80893	822362	18
80894	1455451	18
80895	265076	18
80896	505375	18
80897	1447495	18
80898	948791	18
80899	1087160	18
80900	1465907	18
80901	1079518	18
80902	664651	18
80903	919224	18
80904	930128	18
80905	178990	18
80906	928163	18
80907	638933	18
80908	768616	18
80909	1282646	18
80910	1318942	18
80911	1485339	18
80912	1153211	18
80913	952374	18
80914	864950	18
80915	564521	18
80916	278094	18
80917	795177	18
80918	1162107	18
80919	514434	18
80920	1034516	18
80921	865395	18
80922	920838	18
80923	864998	18
80924	895107	18
80925	1176262	18
80926	185252	18
80927	1342599	18
80928	1119087	18
80929	956127	18
80930	1291016	18
80931	277675	18
80932	919604	18
80933	925941	18
80934	645401	18
80935	963853	18
80936	767873	18
80937	254883	18
80938	929959	18
80939	1294171	18
80940	200827	18
80941	361086	18
80942	1117832	18
80943	1375786	18
80944	1101967	18
80945	1086097	18
80946	438667	18
80947	184067	18
80948	1226702	18
80949	368302	18
80950	408077	18
80951	1300469	18
80952	262412	18
80953	390197	18
80954	347112	18
80955	986827	18
80956	679165	18
80957	678296	18
80958	302721	18
80959	302722	18
80960	601187	18
80961	1437232	18
80962	1151344	18
80963	708785	18
80964	934975	18
80965	758908	18
80966	1075158	18
80967	325148	18
80968	350986	18
80969	473484	18
80970	1031875	18
80971	299493	18
80972	1353024	18
80973	919909	18
80974	771722	18
80975	1191928	18
80976	1213572	18
80977	463104	18
80978	852484	18
80979	1098101	18
80980	1097063	18
80981	375906	18
80982	200280	18
80983	1132067	18
80984	1085644	18
80985	1255441	18
80986	937657	18
80987	286474	18
80988	946825	18
80989	1031981	18
80990	527602	18
80991	460816	18
80992	742027	18
80993	1441434	18
80994	910915	18
80995	463971	18
80996	1424920	18
80997	439716	18
80998	1337593	18
80999	1430086	18
81000	952410	18
81001	222471	18
81002	1362619	18
81003	995384	18
81004	738411	18
81005	988796	18
81006	1037130	18
81007	197612	18
81008	602099	18
81009	1116793	18
81010	1447869	18
81011	660573	18
81012	878229	18
81013	1209174	18
81014	1216728	18
81015	1097351	18
81016	903254	18
81017	236523	18
81018	1127197	18
81019	538167	18
81020	856708	18
81021	861742	18
81022	863479	18
81023	1442498	18
81024	991747	18
81025	307508	18
81026	417774	18
81027	1063451	18
81028	910391	18
81029	1436781	18
81030	235267	18
81031	1386831	18
81032	635529	18
81033	1412245	18
81034	952112	18
81035	1452369	18
81036	1073252	18
81037	527989	18
81038	189119	18
81039	1361390	18
81040	545186	18
81041	180850	18
81042	486500	18
81043	799969	18
81044	265804	18
81045	1459017	18
81046	267138	18
81047	1203875	18
81048	1365534	18
81049	1505069	18
81050	952955	18
81051	1487511	18
81052	296990	18
81053	463488	18
