24688	65271	28
24689	74680	28
24690	98369	28
24691	85921	28
24692	81925	28
24693	121035	28
24694	122673	28
24695	101068	28
24696	57283	28
24697	37311	28
24698	63098	28
24699	65040	28
24700	90401	28
24701	101855	28
24702	49293	28
24703	94080	28
24704	174597	28
24705	173473	28
24706	36609	28
24707	1877	28
24708	62254	28
24709	56232	28
24710	1844	28
24711	32345	28
24712	58394	28
24713	104538	28
24714	75541	28
24715	81204	28
24716	93304	28
24717	111173	28
24718	68824	28
24719	69241	28
24720	46913	28
24721	24305	28
24722	1646	28
24723	59930	28
24724	14233	28
24725	57485	28
24726	70873	28
24727	19368	28
24728	81815	28
24729	83464	28
24730	56029	28
24731	82093	28
24732	70169	28
24733	174163	28
24734	61076	28
24735	111328	28
24736	21531	28
24737	2126	28
24738	4065	28
24739	3975	28
24740	49418	28
24741	34121	28
24742	63452	28
24743	84032	28
24744	99241	28
24745	160003	28
24746	3211	28
24747	12609	28
24748	15813	28
24749	33351	28
24750	47225	28
24751	111646	28
24752	106225	28
24753	114660	28
24754	10922	28
24755	105380	28
24756	108252	28
24757	140444	28
24758	142654	28
24759	51266	28
24760	50990	28
24761	61276	28
24762	102657	28
24763	118933	28
24764	84693	28
24765	69993	28
24766	138640	28
24767	98605	28
24768	56951	28
24769	63481	28
24770	102912	28
24771	108787	28
24772	126562	28
24773	130998	28
24774	132499	28
24775	73729	28
24776	153144	28
24777	139715	28
24778	155167	28
24779	155101	28
24780	71495	28
24781	148387	28
24782	91551	28
24783	56773	28
24784	42686	28
24785	63183	28
24786	9968	28
24787	91149	28
24788	108578	28
24789	102847	28
24790	133953	28
24791	64370	28
24792	105921	28
24793	103255	28
24794	114427	28
24795	54378	28
24796	17085	28
24797	60893	28
24798	35820	28
24799	53963	28
24800	75011	28
24801	52672	28
24802	48812	28
24803	62066	28
24804	16694	28
24805	9949	28
24806	161394	28
24807	73225	28
24808	51581	28
24809	76409	28
24810	81969	28
24811	85452	28
24812	79722	28
24813	137011	28
24814	6783	28
24815	41332	28
24816	89177	28
24817	65217	28
24818	77768	28
24819	38734	28
24820	80196	28
24821	110831	28
24822	94794	28
24823	90151	28
24824	119158	28
24825	16053	28
24826	54138	28
24827	51190	28
24828	11968	28
24829	53979	28
24830	70839	28
24831	57225	28
24832	149375	28
24833	67822	28
24834	149458	28
24835	83228	28
24836	121929	28
24837	37403	28
24838	48940	28
24839	65352	28
24840	67859	28
24841	49217	28
24842	34465	28
24843	156600	28
24844	70581	28
24845	131368	28
24846	27393	28
24847	146918	28
24848	72434	28
24849	91839	28
24850	85238	28
24851	87149	28
24852	74080	28
24853	55469	28
24854	60549	28
24855	21379	28
24856	154805	28
24857	67113	28
24858	26208	28
24859	76337	28
24860	12416	28
24861	40739	28
24862	11804	28
24863	131359	28
24864	153790	28
24865	36864	28
24866	66878	28
24867	54608	28
24868	63509	28
24869	49938	28
24870	63919	28
24871	109872	28
24872	73138	28
24873	130323	28
24874	121625	28
24875	46464	28
24876	64278	28
24877	34799	28
24878	81764	28
24879	113186	28
24880	48252	28
24881	71655	28
24882	73940	28
24883	35616	28
24884	17819	28
24885	50493	28
24886	65639	28
24887	15884	28
24888	82953	28
24889	58879	28
24890	57093	28
24891	85748	28
24892	44037	28
24893	132415	28
24894	65706	28
24895	54380	28
24896	17352	28
24897	84795	28
24898	83433	28
24899	64858	28
24900	18811	28
24901	58643	28
24902	99125	28
24903	88635	28
24904	145919	28
24905	53015	28
24906	56061	28
24907	35161	28
24908	40070	28
24909	173379	28
24910	36182	28
24911	26412	28
24912	40066	28
24913	69702	28
24914	170125	28
24915	24885	28
24916	44925	28
24917	5778	28
24918	68208	28
24919	81512	28
24920	36077	28
24921	86315	28
24922	89261	28
24923	32634	28
24924	70435	28
24925	51119	28
24926	42802	28
24927	111207	28
24928	35899	28
24929	77015	28
24930	36325	28
24931	88465	28
24932	24622	28
24933	100151	28
24934	97028	28
24935	11868	28
24936	74858	28
24937	151377	28
24938	80390	28
24939	105274	28
24940	116839	28
24941	51642	28
24942	26986	28
24943	70021	28
24944	22760	28
24945	52886	28
24946	41663	28
24947	64018	28
24948	168282	28
24949	77657	28
24950	84911	28
24951	94857	28
24952	103580	28
24953	131546	28
24954	78927	28
24955	39370	28
24956	33172	28
24957	59884	28
24958	62754	28
24959	57291	28
24960	10103	28
24961	61652	28
24962	96688	28
24963	28869	28
24964	40929	28
24965	59268	28
24966	77804	28
24967	42963	28
24968	14978	28
24969	155274	28
24970	5186	28
24971	76766	28
24972	74920	28
24973	66963	28
24974	78172	28
24975	78173	28
24976	97577	28
24977	51948	28
24978	15017	28
24979	38484	28
24980	62608	28
24981	60068	28
24982	44739	28
24983	48089	28
24984	77492	28
24985	41852	28
24986	25683	28
24987	107132	28
24988	94517	28
24989	42246	28
24990	67680	28
24991	47519	28
24992	77884	28
24993	34852	28
24994	27724	28
24995	68117	28
24996	93911	28
24997	170979	28
24998	115304	28
24999	115586	28
25000	135897	28
25001	84239	28
25002	52149	28
25003	3147	28
25004	43708	28
25005	67898	28
25006	122032	28
25007	106566	28
25008	72143	28
25009	97484	28
25010	87816	28
25011	116442	28
25012	136344	28
25013	38159	28
25014	89811	28
25015	114168	28
25016	67614	28
25017	168420	28
25018	104692	28
25019	71615	28
25020	102189	28
25021	62180	28
25022	111196	28
25023	116117	28
25024	26854	28
25025	114091	28
25026	68727	28
25027	109821	28
25028	106658	28
25029	77531	28
25030	94656	28
25031	150271	28
25032	128254	28
25033	157093	28
25034	46481	28
25035	64834	28
25036	43339	28
25037	134494	28
25038	47743	28
25039	48613	28
25040	115916	28
25041	92625	28
25042	169326	28
25043	67809	28
25044	76323	28
25045	82350	28
25046	102083	28
25047	128163	28
25048	58934	28
25049	23751	28
25050	102884	28
25051	123391	28
25052	64086	28
25053	109430	28
25054	114107	28
25055	82474	28
25056	117932	28
25057	166644	28
25058	64045	28
25059	97513	28
25060	43994	28
25061	96824	28
25062	82567	28
25063	56960	28
25064	65421	28
25065	70255	28
25066	104650	28
25067	92720	28
25068	3334	28
25069	10553	28
25070	88596	28
25071	148425	28
25072	45783	28
25073	97640	28
25074	105114	28
25075	43286	28
25076	24069	28
25077	89066	28
25078	9431	28
25079	94415	28
25080	95375	28
25081	66504	28
25082	106620	28
25083	120912	28
25084	90228	28
25085	156862	28
25086	86305	28
25087	79658	28
25088	102220	28
25089	17408	28
25090	35037	28
25091	111336	28
25092	81087	28
25093	133582	28
25094	42703	28
25095	145871	28
25096	54861	28
25097	17094	28
25098	17623	28
25099	120196	28
25100	130931	28
25101	148674	28
25102	99133	28
25103	117392	28
25104	160447	28
25105	137998	28
25106	33563	28
25107	18575	28
25108	79474	28
25109	12370	28
25110	123096	28
25111	148730	28
25112	12025	28
25113	126297	28
25114	110057	28
25115	97999	28
25116	67910	28
25117	153303	28
25118	46846	28
25119	22877	28
25120	45526	28
25121	103094	28
25122	56368	28
25123	36441	28
25124	132017	28
25125	63998	28
25126	50775	28
25127	60985	28
25128	144594	28
25129	141765	28
25130	75346	28
25131	140010	28
25132	78128	28
25133	80370	28
25134	43978	28
25135	37735	28
25136	29085	28
25137	131428	28
25138	139925	28
25139	134987	28
25140	141166	28
25141	117878	28
25142	50282	28
25143	89381	28
25144	35241	28
25145	108179	28
25146	149849	28
25147	74468	28
25148	83819	28
25149	168908	28
25150	435	28
25151	69509	28
25152	45280	28
25153	18377	28
25154	121948	28
25155	84611	28
25156	114283	28
25157	79646	28
25158	89834	28
25159	124031	28
25160	72431	28
25161	108782	28
25162	133318	28
25163	69427	28
25164	40375	28
25165	136762	28
25166	127295	28
25167	173994	28
25168	102886	28
25169	149402	28
25170	154730	28
25171	90710	28
25172	139839	28
25173	67502	28
25174	44276	28
25175	41061	28
25176	100538	28
25177	135908	28
25178	133998	28
25179	49616	28
25180	24564	28
25181	103967	28
25182	85069	28
25183	130236	28
25184	132186	28
25185	14736	28
25186	92719	28
25187	116932	28
25188	5951	28
25189	54070	28
25190	121234	28
25191	108874	28
25192	139750	28
25193	97374	28
25194	132156	28
25195	142652	28
25196	147289	28
25197	104423	28
25198	168591	28
25199	98077	28
25200	43173	28
25201	124160	28
25202	62452	28
25203	102972	28
25204	105386	28
25205	48054	28
25206	7101	28
25207	80311	28
25208	49040	28
25209	160929	28
25210	69228	28
25211	15018	28
25212	168567	28
25213	145211	28
25214	146571	28
25215	81591	28
25216	134207	28
25217	145965	28
25218	107384	28
25219	127810	28
25220	98487	28
25221	68287	28
25222	108903	28
25223	87591	28
25224	94318	28
25225	137528	28
25226	16493	28
25227	102423	28
25228	9261	28
25229	44764	28
25230	108136	28
25231	89552	28
25232	80736	28
25233	115734	28
25234	9571	28
25235	133532	28
25236	86230	28
25237	98483	28
25238	18356	28
25239	105577	28
25240	28798	28
25241	87693	28
25242	62829	28
25243	69208	28
25244	71050	28
25245	162323	28
25246	74396	28
25247	142965	28
25248	135923	28
25249	71502	28
25250	50810	28
25251	50811	28
25252	118347	28
25253	20951	28
25254	110298	28
25255	118953	28
25256	30327	28
25257	92575	28
25258	116144	28
25259	123175	28
25260	99990	28
25261	131867	28
25262	117077	28
25263	121931	28
25264	102809	28
25265	164166	28
25266	124850	28
25267	44197	28
25268	131125	28
25269	150932	28
25270	98027	28
25271	49345	28
25272	117164	28
25273	116526	28
25274	110492	28
25275	126481	28
25276	66566	28
25277	51910	28
25278	132249	28
25279	132250	28
25280	132248	28
25281	134966	28
25282	76434	28
25283	120329	28
25284	129059	28
25285	66157	28
25286	71745	28
25287	86351	28
25288	60749	28
25289	48830	28
25290	80477	28
25291	161142	28
25292	138343	28
25293	11176	28
25294	46964	28
25295	86463	28
25296	173062	28
25297	70273	28
25298	162608	28
25299	101696	28
25300	106775	28
25301	70304	28
25302	21884	28
25303	170245	28
25304	89562	28
25305	116203	28
25306	93056	28
25307	98759	28
25308	39984	28
25309	32023	28
25310	126106	28
25311	141237	28
25312	73543	28
25313	172093	28
25314	172428	28
25315	152578	28
25316	78659	28
25317	99203	28
25318	81216	28
25319	107499	28
25320	77125	28
25321	72342	28
25322	16521	28
25323	122481	28
25324	79507	28
25325	112903	28
25326	78157	28
25327	152009	28
25328	126325	28
25329	121815	28
25330	136575	28
25331	102151	28
25332	110386	28
25333	134464	28
25334	52308	28
25335	95901	28
25336	89067	28
25337	53053	28
25338	31347	28
25339	46034	28
25340	48738	28
25341	96231	28
25342	18351	28
25343	143063	28
25344	153774	28
25345	61750	28
25346	172294	28
25347	72658	28
25348	64868	28
25349	81971	28
25350	73164	28
25351	79663	28
25352	67958	28
25353	108702	28
25354	101848	28
25355	151050	28
25356	68541	28
25357	95466	28
25358	63795	28
25359	92869	28
25360	148516	28
25361	141966	28
25362	133952	28
25363	54960	28
25364	117313	28
25365	67914	28
25366	118490	28
25367	40349	28
25368	117785	28
25369	118100	28
25370	77347	28
25371	134786	28
25372	78822	28
25373	136683	28
25374	87805	28
25375	41496	28
25376	52114	28
25377	78954	28
25378	82081	28
25379	102145	28
25380	60207	28
25381	45508	28
25382	86255	28
25383	142385	28
25384	116785	28
25385	105096	28
25386	74470	28
25387	129452	28
25388	146390	28
25389	96431	28
25390	86231	28
25391	162893	28
25392	159332	28
25393	168217	28
25394	148640	28
25395	150288	28
25396	85257	28
25397	84605	28
25398	123034	28
25399	127028	28
25400	153260	28
25401	157702	28
25402	57978	28
25403	87532	28
25404	117840	28
25405	172658	28
25406	10688	28
25407	100902	28
25408	109533	28
25409	19250	28
25410	66671	28
25411	97806	28
25412	107049	28
25413	160023	28
25414	162727	28
25415	108559	28
25416	78516	28
25417	129552	28
25418	107723	28
25419	58097	28
25420	140597	28
25421	80635	28
25422	111576	28
25423	96908	28
25424	160191	28
25425	89452	28
25426	129545	28
25427	128911	28
25428	151503	28
25429	71257	28
25430	129472	28
25431	76282	28
25432	972	28
25433	122525	28
25434	133143	28
25435	149713	28
25436	156039	28
25437	165600	28
25438	8320	28
25439	168284	28
25440	168405	28
25441	172856	28
25442	161679	28
25443	172858	28
25444	173002	28
25445	155639	28
25446	41058	28
25447	14194	28
25448	80106	28
25449	56967	28
25450	3262	28
25451	38480	28
25452	165120	28
25453	151954	28
25454	158761	28
25455	161838	28
25456	67202	28
25457	100256	28
25458	162941	28
25459	86350	28
25460	147485	28
25461	42019	28
25462	138000	28
25463	163312	28
25464	163313	28
25465	131118	28
25466	82337	28
25467	134167	28
25468	38366	28
25469	136105	28
25470	17732	28
25471	84135	28
25472	82795	28
25473	70384	28
25474	141500	28
25475	13507	28
25476	147396	28
25477	127781	28
25478	138643	28
25479	19776	28
25480	91949	28
25481	93676	28
25482	90284	28
25483	124873	28
25484	38899	28
25485	151682	28
25486	144250	28
25487	112042	28
25488	2006	28
25489	131907	28
25490	45785	28
25491	130095	28
25492	119571	28
25493	133753	28
25494	132670	28
25495	110971	28
25496	155621	28
25497	157266	28
25498	169043	28
25499	139896	28
25500	134496	28
25501	72229	28
25502	101749	28
25503	141230	28
25504	149338	28
25505	135423	28
25506	8508	28
25507	45742	28
25508	152569	28
25509	48970	28
25510	86171	28
25511	95222	28
25512	148762	28
25513	143863	28
25514	26499	28
25515	46415	28
25516	78207	28
25517	121378	28
25518	121701	28
25519	124558	28
25520	85024	28
25521	104142	28
25522	94565	28
25523	129451	28
25524	58445	28
25525	112421	28
25526	55201	28
25527	121376	28
25528	152822	28
25529	92821	28
25530	139270	28
25531	172723	28
25532	82713	28
25533	109231	28
25534	119498	28
25535	170815	28
25536	71602	28
25537	122701	28
25538	14801	28
25539	170556	28
25540	120766	28
25541	114968	28
25542	23824	28
25543	4430	28
25544	161405	28
25545	18292	28
25546	76015	28
25547	165171	28
25548	143591	28
25549	154075	28
25550	147209	28
25551	130360	28
25552	136951	28
25553	44128	28
25554	155691	28
25555	154841	28
25556	101268	28
25557	159433	28
25558	151497	28
25559	131017	28
25560	147408	28
25561	140419	28
25562	140977	28
25563	11018	28
25564	121390	28
25565	96398	28
25566	98580	28
25567	117409	28
25568	140839	28
25569	153416	28
25570	135506	28
25571	173451	28
25572	131355	28
25573	145265	28
25574	139551	28
25575	114725	28
25576	25085	28
25577	135836	28
25578	49320	28
25579	136830	28
25580	128522	28
25581	135556	28
25582	140991	28
25583	154566	28
25584	156635	28
25585	154879	28
25586	148642	28
25587	61720	28
25588	125039	28
25589	170851	28
25590	103210	28
25591	95996	28
25592	148181	28
25593	75653	28
25594	90462	28
25595	148922	28
25596	106941	28
25597	73175	28
25598	66324	28
25599	124553	28
25600	101441	28
25601	129558	28
25602	152144	28
25603	137748	28
25604	132999	28
25605	90226	28
25606	155932	28
25607	157813	28
25608	28075	28
25609	155986	28
25610	142683	28
25611	84591	28
25612	63846	28
25613	106423	28
25614	131366	28
25615	138817	28
25616	100071	28
25617	88927	28
25618	29330	28
25619	75195	28
25620	152651	28
25621	128774	28
25622	132695	28
25623	57540	28
25624	147849	28
25625	80335	28
25626	131499	28
25627	156526	28
25628	109352	28
25629	28141	28
25630	52187	28
25631	130350	28
25632	24947	28
25633	121436	28
25634	39695	28
25635	26311	28
25636	153041	28
25637	138963	28
25638	167147	28
25639	118021	28
25640	150128	28
25641	139725	28
25642	142807	28
25643	142678	28
25644	156380	28
25645	36798	28
25646	106025	28
25647	147552	28
25648	155043	28
25649	33070	28
25650	12399	28
25651	149003	28
25652	63527	28
25653	132333	28
25654	173530	28
25655	111535	28
25656	150919	28
25657	140523	28
25658	131080	28
25659	144677	28
25660	79435	28
25661	103736	28
25662	151243	28
25663	134010	28
25664	37862	28
25665	140856	28
25666	142314	28
25667	145654	28
25668	156866	28
25669	32956	28
25670	99585	28
25671	45763	28
25672	151821	28
25673	71048	28
25674	99715	28
25675	155693	28
25676	155324	28
25677	89634	28
25678	129297	28
25679	163939	28
25680	81220	28
25681	94400	28
25682	44400	28
25683	158084	28
25684	71647	28
25685	136845	28
25686	77449	28
25687	65951	28
25688	81056	28
25689	98664	28
25690	156243	28
25691	167769	28
25692	155773	28
25693	138091	28
25694	127177	28
25695	162511	28
25696	169103	28
25697	13927	28
25698	173628	28
25699	58405	28
25700	146947	28
25701	139841	28
25702	172262	28
25703	51955	28
25704	141416	28
25705	21778	28
25706	13980	28
25707	154440	28
25708	123132	28
25709	149553	28
25710	47664	28
25711	117981	28
25712	135378	28
25713	107087	28
25714	164152	28
25715	143750	28
25716	105584	28
25717	145454	28
25718	11671	28
25719	159781	28
25720	61483	28
25721	167353	28
25722	172325	28
25723	1173	28
25724	91253	28
25725	6524	28
25726	81281	28
25727	85795	28
25728	64118	28
25729	110427	28
25730	142995	28
25731	119393	28
25732	107971	28
25733	87101	28
25734	96510	28
25735	105740	28
25736	89526	28
25737	132247	28
25738	137234	28
25739	173208	28
25740	150926	28
25741	59719	28
25742	138321	28
25743	37270	28
25744	95448	28
25745	79669	28
25746	151122	28
25747	61626	28
25748	149948	28
25749	137935	28
25750	153815	28
25751	44089	28
25752	77770	28
25753	42559	28
25754	127655	28
25755	162443	28
25756	53301	28
25757	166203	28
25758	146233	28
25759	45690	28
25760	122917	28
25761	47531	28
25762	59710	28
25763	140373	28
25764	129072	28
25765	165959	28
25766	48118	28
25767	163347	28
25768	109812	28
25769	144916	28
25770	151963	28
25771	148260	28
25772	150433	28
25773	109431	28
25774	66498	28
25775	59358	28
25776	20614	28
25777	140803	28
25778	124359	28
25779	73154	28
25780	137114	28
25781	93168	28
25782	133478	28
25783	135027	28
25784	159137	28
25785	165685	28
25786	87799	28
25787	144016	28
25788	163260	28
25789	112448	28
25790	15469	28
25791	63869	28
25792	159189	28
25793	156568	28
25794	11499	28
25795	85442	28
25796	21453	28
25797	127035	28
25798	139353	28
25799	139917	28
25800	142127	28
25801	121091	28
25802	171197	28
25803	117605	28
25804	95645	28
25805	31532	28
25806	99993	28
25807	135368	28
25808	69062	28
25809	39938	28
25810	73246	28
25811	98217	28
25812	110264	28
25813	152027	28
25814	146322	28
25815	84403	28
25816	115028	28
25817	167642	28
25818	157426	28
25819	49810	28
25820	147226	28
25821	63341	28
25822	17765	28
25823	163118	28
25824	135244	28
25825	105735	28
25826	40705	28
25827	124531	28
25828	121898	28
25829	126578	28
25830	6204	28
25831	60073	28
25832	169279	28
25833	170346	28
25834	16038	28
25835	114756	28
25836	58755	28
25837	21315	28
25838	163379	28
25839	146268	28
25840	43839	28
25841	42421	28
25842	132245	28
25843	94370	28
25844	163482	28
25845	63042	28
25846	16062	28
25847	141065	28
25848	19377	28
25849	154891	28
25850	153425	28
25851	157327	28
25852	115892	28
25853	33963	28
25854	101029	28
25855	127536	28
25856	151632	28
25857	145690	28
25858	135399	28
25859	156421	28
25860	87349	28
25861	121977	28
25862	86444	28
25863	115004	28
25864	14554	28
25865	6326	28
25866	45485	28
25867	58439	28
25868	33239	28
25869	22236	28
25870	82107	28
25871	145253	28
25872	154870	28
25873	131993	28
25874	92492	28
25875	97588	28
25876	32801	28
25877	152236	28
25878	19018	28
25879	167587	28
25880	61815	28
25881	98222	28
25882	72910	28
25883	168328	28
25884	142433	28
25885	135761	28
25886	131465	28
25887	135646	28
25888	85120	28
25889	154227	28
25890	50724	28
25891	58616	28
25892	90145	28
25893	114622	28
25894	156541	28
25895	166384	28
25896	15591	28
25897	51437	28
25898	168891	28
25899	133853	28
25900	161072	28
25901	125894	28
25902	169227	28
25903	68914	28
25904	162957	28
25905	140715	28
25906	130625	28
25907	150838	28
25908	122989	28
25909	69804	28
25910	18592	28
25911	167664	28
25912	152355	28
25913	120444	28
25914	48474	28
25915	171284	28
25916	162783	28
25917	10488	28
25918	154272	28
25919	155877	28
25920	163469	28
25921	172822	28
25922	132897	28
25923	128743	28
25924	151946	28
25925	163426	28
25926	159498	28
25927	166422	28
25928	168991	28
25929	168749	28
25930	173808	28
25931	80807	28
25932	80179	28
25933	161899	28
25934	10288	28
25935	153104	28
25936	159079	28
25937	162830	28
25938	70434	28
25939	41503	28
25940	162948	28
25941	122783	28
25942	67525	28
25943	79029	28
25944	117527	28
25945	102029	28
25946	165703	28
25947	171007	28
25948	127118	28
25949	167941	28
25950	166304	28
25951	146798	28
25952	152056	28
25953	102612	28
25954	17337	28
25955	23544	28
25956	10091	28
25957	133755	28
25958	150492	28
25959	19670	28
25960	30290	28
25961	153808	28
25962	112403	28
25963	170902	28
25964	161779	28
25965	102468	28
25966	108466	28
25967	150186	28
25968	127577	28
25969	26901	28
25970	158056	28
25971	159273	28
25972	52583	28
25973	131851	28
25974	128770	28
25975	115932	28
25976	105515	28
25977	7517	28
25978	25996	28
25979	125547	28
25980	172659	28
25981	145879	28
25982	152890	28
25983	137637	28
25984	171579	28
25985	136512	28
25986	123604	28
25987	159706	28
25988	155213	28
25989	162560	28
25990	116861	28
25991	133109	28
25992	174511	28
25993	165472	28
25994	148763	28
25995	54040	28
25996	142544	28
25997	164609	28
25998	36384	28
25999	175413	28
26000	28342	28
26001	92905	28
26002	145391	28
26003	145756	28
26004	153286	28
26005	170429	28
26006	162591	28
26007	167754	28
26008	170402	28
26009	35828	28
26010	123401	28
26011	142075	28
26012	173016	28
26013	11283	28
26014	16063	28
26015	66615	28
26016	69144	28
26017	157107	28
26018	65212	28
26019	79555	28
26020	166589	28
26021	131784	28
26022	4804	28
26023	162336	28
26024	150027	28
26025	135017	28
26026	30236	28
26027	23526	28
26028	157214	28
26029	45861	28
26030	45387	28
26031	152354	28
26032	158347	28
26033	136684	28
26034	142276	28
26035	165514	28
26036	102728	28
26037	18413	28
26038	124542	28
26039	141897	28
26040	165246	28
26041	166300	28
26042	169323	28
26043	164646	28
26044	166526	28
26045	157335	28
26046	130068	28
26047	62167	28
26048	79847	28
26049	61307	28
26050	96381	28
26051	117368	28
26052	165052	28
26053	138993	28
26054	8599	28
26055	170856	28
26056	167427	28
26057	161549	28
26058	24284	28
26059	144669	28
26060	170076	28
26061	140988	28
26062	62475	28
26063	171776	28
26064	132658	28
26065	128397	28
26066	147508	28
26067	130282	28
26068	29901	28
26069	157928	28
26070	169223	28
26071	169327	28
26072	57136	28
26073	63287	28
26074	50782	28
26075	105418	28
26076	124579	28
26077	137841	28
26078	36726	28
26079	109164	28
26080	69749	28
26081	166800	28
26082	141764	28
26083	118383	28
26084	101486	28
26085	60243	28
26086	162959	28
26087	171386	28
26088	170348	28
26089	114625	26
26090	31214	26
26091	31844	26
26092	12727	26
26093	35455	26
26094	24434	26
26095	12290	26
26096	30416	26
26097	27387	26
26098	12771	26
26099	31834	26
26100	24238	26
26101	22854	26
26102	1491	26
26103	16768	26
26104	17368	26
26105	19599	26
26106	21269	26
26107	2754	26
26108	18164	26
26109	23176	26
26110	1332	26
26111	5875	26
26112	19445	26
26113	31146	26
26114	5179	26
26115	17730	26
26116	37155	26
26117	15056	26
26118	27803	26
26119	34268	26
26120	15707	26
26121	62594	26
26122	28580	26
26123	15372	26
26124	33336	26
26125	22406	26
26126	31757	26
26127	73198	26
26128	34781	26
26129	24846	26
26130	34956	26
26131	18903	26
26132	6547	26
26133	162704	26
26134	27510	26
26135	34509	26
26136	16276	26
26137	20592	26
26138	84883	26
26139	31972	26
26140	1696	26
26141	5759	26
26142	130313	26
26143	29137	26
26144	22651	26
26145	23171	26
26146	166343	26
26147	43443	26
26148	152880	26
26149	9893	26
26150	149354	26
26151	35773	26
26152	45929	26
26153	15362	26
26154	175793	26
26155	73658	26
26156	49869	26
26157	97756	26
26158	41493	26
26159	26789	26
26160	27386	26
26161	51182	26
26162	44477	26
26163	27484	26
26164	16826	26
26165	38559	26
26166	36162	26
26167	18651	26
26168	35766	26
26169	31811	26
26170	39380	26
26171	41779	26
26172	162248	26
26173	5329	26
26174	41854	26
26175	16127	26
26176	27424	26
26177	16154	26
26178	46141	26
26179	27462	26
26180	3532	26
26181	39277	26
26182	26519	26
26183	33634	26
26184	17035	26
26185	43763	26
26186	8732	26
26187	117330	26
26188	132505	26
26189	172952	26
26190	48929	26
26191	50479	26
26192	27368	26
26193	34082	26
26194	45189	26
26195	36181	26
26196	42614	26
26197	43287	26
26198	92706	26
26199	13656	26
26200	54781	26
26201	20775	26
26202	18044	26
26203	54397	26
26204	32057	26
26205	31901	26
26206	24503	26
26207	16471	26
26208	161081	26
26209	162254	26
26210	1278	26
26211	64275	26
26212	98050	26
26213	134208	26
26214	76626	26
26215	174349	26
26216	38473	26
26217	43871	26
26218	158769	26
26219	172520	26
26220	141718	26
26221	15019	26
26222	55728	26
26223	29656	26
26224	86266	26
26225	77081	26
26226	141792	26
26227	151198	26
26228	32823	26
26229	40551	26
26230	43095	26
26231	125669	26
26232	42292	26
26233	43373	26
26234	171173	26
26235	39374	26
26236	20389	26
26237	5972	26
26238	12633	26
26239	40240	26
26240	49805	26
26241	81966	26
26242	122348	26
26243	30454	26
26244	27461	26
26245	50573	26
26246	66564	26
26247	2723	26
26248	46808	26
26249	38757	26
26250	36825	26
26251	105469	26
26252	46502	26
26253	39817	26
26254	30507	26
26255	30717	26
26256	41665	26
26257	116025	26
26258	108843	26
26259	43269	26
26260	147338	26
26261	35986	26
26262	71748	26
26263	40265	26
26264	2634	26
26265	31265	26
26266	83921	26
26267	3437	26
26268	40323	26
26269	42547	26
26270	100616	26
26271	137215	26
26272	29209	26
26273	32799	26
26274	45076	26
26275	40444	26
26276	32392	26
26277	24086	26
26278	51964	26
26279	43952	26
26280	104573	26
26281	53656	26
26282	48642	26
26283	67254	26
26284	62286	26
26285	34847	26
26286	32520	26
26287	47568	26
26288	1582	26
26289	144217	26
26290	174986	26
26291	34548	26
26292	34341	26
26293	21521	26
26294	129561	26
26295	76152	26
26296	121313	26
26297	1834	26
26298	22640	26
26299	26074	26
26300	48935	26
26301	31725	26
26302	23877	26
26303	31133	26
26304	19700	26
26305	18167	26
26306	47745	26
26307	23230	26
26308	8448	26
26309	12251	26
26310	35897	26
26311	19349	26
26312	23899	26
26313	39101	26
26314	35716	26
26315	42976	26
26316	18686	26
26317	19495	26
26318	17223	26
26319	18499	26
26320	43112	26
26321	73964	26
26322	39859	26
26323	85611	26
26324	22968	26
26325	8121	26
26326	59004	26
26327	171672	26
26328	44045	26
26329	50129	26
26330	34490	26
26331	33534	26
26332	135536	26
26333	1496	26
26334	34878	26
26335	27898	26
26336	23833	26
26337	29777	26
26338	18638	26
26339	174775	26
26340	174981	26
26341	11876	26
26342	44941	26
26343	40895	26
26344	49476	26
26345	13995	26
26346	31611	26
26347	147404	26
26348	56927	26
26349	174701	26
26350	46275	26
26351	16144	26
26352	69245	26
26353	1273	26
26354	36513	26
26355	35474	26
26356	20821	26
26357	48624	26
26358	28751	26
26359	36005	26
26360	61056	26
26361	36043	26
26362	34560	26
26363	48063	26
26364	71372	26
26365	109286	26
26366	113760	26
26367	93184	26
26368	93003	26
26369	93002	26
26370	93004	26
26371	51096	26
26372	32577	26
26373	138053	26
26374	23099	26
26375	38790	26
26376	62537	26
26377	75279	26
26378	16935	26
26379	67210	26
26380	43356	26
26381	63460	26
26382	52312	26
26383	133353	26
26384	45898	26
26385	59069	26
26386	165098	26
26387	72293	26
26388	44325	26
26389	133427	26
26390	23578	26
26391	36876	26
26392	40039	26
26393	12848	26
26394	18622	26
26395	10347	26
26396	67211	26
26397	27591	26
26398	30089	26
26399	5340	26
26400	71130	26
26401	59615	26
26402	55773	26
26403	42083	26
26404	67854	26
26405	86337	26
26406	104608	26
26407	80813	26
26408	53258	26
26409	59497	26
26410	74214	26
26411	19120	26
26412	21282	26
26413	71627	26
26414	31120	26
26415	26051	26
26416	63149	26
26417	136398	26
26418	58999	26
26419	143605	26
26420	63047	26
26421	30786	26
26422	2644	26
26423	95552	26
26424	92112	26
26425	103092	26
26426	823	26
26427	52264	26
26428	43451	26
26429	64672	26
26430	13037	26
26431	33320	26
26432	63582	26
26433	72898	26
26434	70205	26
26435	65842	26
26436	74243	26
26437	24439	26
